"","","日本","","韓國","","北韓","","香港","","中國大陸","","澳門","","蒙古","","越南","","泰國","","馬來西亞","","新加坡","","菲律賓","","汶萊","","印尼","","柬埔寨","","寮國","","帝汶","","緬甸","","索羅門群島","","吐瓦魯","","印度","","巴基斯坦","","斯里蘭卡","","孟加拉","","尼泊爾","","不丹","","馬爾地夫","","塞席爾","","吉里巴斯","","伊朗","","伊拉克","","巴林","","南葉門","","沙烏地阿拉伯","","科威特","","卡達","","阿曼","","以色列","","約旦","","敘利亞","","黎巴嫩","","阿拉伯聯合大公國","","葉門","","土耳其","","賽普勒斯","","阿富汗(觀光)","","埃及","","摩洛哥","","阿爾及利亞","","突尼西亞","","利比亞","","蘇丹","","索馬利亞","","南非","","象牙海岸","","奈及利亞","","賴比瑞亞","","幾內亞","","安哥拉","","剛果共和國","","中非共和國","","波札那","","喀麥隆","","查德","","衣索匹亞","","加彭","","甘比亞","","迦納","","肯亞","","賴索托","","馬拉加西","","模里西斯","","馬利","","馬拉威","","莫三鼻克","","尼日","","盧安達","","塞內加爾","","獅子山","","坦桑尼亞","","烏干達","","尚比亞","","多哥","","辛巴威","","史瓦濟蘭","","布吉納法索","","貝南","","赤道幾內亞","","維德角島","","吉布地","","西撒哈拉","","幾內亞比索","","葛摩","","留尼旺","","聖多美及普林西比","","美國","","加拿大","","百慕達","","墨西哥","","巴拿馬","","巴貝多","","巴哈馬","","古巴","","哥斯達黎加","","多明尼加","","瓜地馬拉","","宏都拉斯","","海地","","牙買加","","尼加拉瓜","","薩爾瓦多","","千里達及托貝哥","","聖文森","","貝里斯","","格瑞那達","","聖露西亞","","聖克里斯多福","","阿根廷","","巴西","","智利","","委內瑞拉","","玻利維亞","","哥倫比亞","","厄瓜多爾","","巴拉圭","","秘魯","","烏拉圭","","蘇利南","","蓋亞納","","澳洲","","紐西蘭","","裴濟","","諾魯","","帛琉","","東加","","巴布亞新幾內亞","","萬那杜","","馬紹爾","","大溪地","","密克羅尼西亞","","比利時","","法國","","德國","","義大利","","荷蘭","","英國","","西班牙","","瑞典","","瑞士","","挪威","","丹麥","","愛爾蘭","","冰島","","葡萄牙","","芬蘭","","奧地利","","南斯拉夫","","希臘","","馬爾他","","盧森堡","","摩納哥","","安道爾","","列支敦斯登","","白俄羅斯","","烏克蘭","","教廷","","克羅埃西亞","","波士尼亞","","愛沙尼亞","","立陶宛","","拉脫維亞","","馬其頓","","斯洛凡尼亞","","斯洛伐克","","俄羅斯","","東德","","波蘭","","捷克","","匈牙利","","阿爾巴尼亞","","羅馬尼亞","","保加利亞","","摩爾多瓦","","聖馬利諾",""
"103","8","107,206","139,955","19,521","39,307","0","0","101,628","83,407","184,509","111,855","25,770","18,685","0","0","14,896","10,163","18,595","20,245","10,144","10,865","13,597","15,740","7,398","6,222","0","0","7,971","7,476","3,321","2,779","1","0","0","0","1,064","765","0","0","6","0","659","944","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","0","0","1","0","0","0","0","0","0","0","2,049","2,942","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19,647","22,434","3,364","4,241","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2,925","3,891","0","0","0","0","0","0","1,706","1,755","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,126","1,665","2,182","2,786","0","0","1,179","1,403","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","960","1,499","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","241","347","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","9","98,259","132,987","16,179","35,612","0","0","90,925","69,467","171,462","97,587","23,503","16,848","0","0","14,938","8,487","20,463","21,590","6,876","6,946","10,909","12,590","6,498","5,053","1","0","7,282","7,045","2,864","2,229","0","0","0","0","1,060","597","0","0","0","0","824","1,209","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","2,791","3,977","0","0","0","0","294","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16,791","18,169","3,294","4,472","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2,846","3,865","0","0","0","0","0","0","1,105","1,319","0","0","1","0","8","0","9","0","0","0","0","0","0","0","1,541","2,133","2,703","2,730","0","0","1,506","1,359","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1,417","2,327","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","80","138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","10","114,309","155,995","18,057","38,738","0","0","99,258","74,070","190,939","112,047","25,750","16,397","0","0","16,128","10,749","19,168","20,464","7,675","8,346","10,256","12,300","6,478","5,199","0","0","6,724","6,197","3,048","2,391","0","0","0","0","1,215","856","0","0","0","0","656","797","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2,403","3,391","0","0","0","0","118","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15,827","16,462","2,576","3,568","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2,646","3,859","0","0","0","0","0","0","855","973","0","0","0","0","7","0","6","0","0","0","0","0","0","0","1,560","2,158","1,839","1,952","0","0","996","993","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1,267","2,143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","11","97,778","143,651","15,126","32,365","0","0","81,209","55,861","160,257","88,028","21,254","13,469","0","0","14,793","9,017","17,100","16,994","6,829","7,055","8,896","9,298","5,693","4,066","0","0","6,486","5,607","2,922","2,297","0","0","0","0","1,219","764","0","0","0","0","541","689","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,963","2,170","0","0","0","0","33","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16,090","16,893","1,480","2,106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2,368","3,207","0","0","0","0","0","0","704","721","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1,276","1,674","1,505","1,510","0","0","789","653","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","625","1,063","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","12","89,852","126,640","15,417","32,677","0","0","87,349","66,567","168,338","89,755","24,269","16,327","0","0","18,255","11,697","20,222","21,663","6,239","6,422","7,462","8,663","5,841","4,570","2","0","5,941","5,442","3,378","2,860","0","0","0","0","1,355","846","0","0","0","0","462","637","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,843","2,379","0","0","0","0","72","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15,713","17,945","2,069","2,540","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3,494","4,892","0","0","0","0","0","0","634","662","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,004","1,528","805","1,080","0","0","456","567","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","585","919","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","1","95,298","129,818","15,901","32,123","0","0","86,788","63,940","157,727","82,385","22,907","16,257","0","0","16,440","11,801","22,213","24,916","7,453","8,004","12,041","13,914","6,326","4,786","3","4","6,096","5,767","3,289","2,978","0","0","0","0","1,154","848","0","0","0","0","554","596","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2,378","3,012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18,885","18,880","2,024","2,626","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4,583","6,339","0","0","5","0","0","0","577","576","0","0","1","0","19","0","0","0","0","0","0","0","0","0","1,140","1,624","1,373","1,489","0","0","671","664","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","512","692","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","2","125,015","158,620","19,420","33,895","0","0","82,860","68,028","142,928","87,377","21,378","17,343","0","0","20,931","19,045","24,537","27,326","9,002","10,012","14,750","17,943","8,547","7,978","112","149","8,000","9,148","3,223","3,283","0","0","0","0","1,269","1,247","0","0","0","0","654","815","0","0","2","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","5","6","0","0","0","0","0","0","2,524","3,361","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17,448","19,882","2,147","2,399","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4,690","6,052","0","0","2","0","0","0","859","887","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1,329","1,732","1,754","1,914","0","0","1,053","1,249","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","514","725","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","3","116,377","168,745","16,121","35,244","0","0","97,724","69,932","191,791","105,252","24,978","15,295","0","0","18,619","12,626","25,977","27,378","7,261","7,160","10,358","11,803","8,396","6,408","1","0","8,548","7,518","3,421","3,027","75","71","0","0","1,040","618","0","0","0","0","817","1,005","0","0","1","0","0","0","0","0","4","5","0","0","7","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","10","2","0","0","12","20","0","0","0","0","0","0","2,970","4,066","0","0","98","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18,232","19,569","2,188","3,314","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3,356","4,732","0","0","0","0","0","0","688","799","0","0","2","0","5","0","0","0","0","0","0","0","0","0","1,450","1,833","2,163","2,479","0","0","783","798","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","742","1,136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","4","139,587","206,778","18,051","39,171","0","0","93,397","70,722","187,900","107,745","26,864","17,540","0","0","18,547","13,564","24,697","26,545","7,248","7,303","10,722","12,986","8,121","6,717","2","0","7,172","6,894","2,757","2,174","0","0","0","0","924","592","0","0","0","0","522","689","0","0","8","1","0","0","0","0","1","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","11","8","0","0","0","0","0","0","2,597","3,618","0","0","1,882","2,741","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17,588","18,710","2,428","3,454","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3,023","4,316","0","0","2","0","0","0","458","441","0","0","0","0","25","0","0","0","0","0","0","0","0","1","1,489","2,181","1,837","1,953","0","0","918","1,096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","950","1,487","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","5","144,217","208,046","17,378","36,326","0","0","93,870","69,700","191,080","106,805","24,858","16,262","0","0","20,300","12,866","25,556","28,121","7,892","7,922","9,849","11,499","7,977","6,742","2","0","7,338","7,192","2,922","1,784","0","0","0","0","775","424","0","0","0","0","723","1,078","0","0","1","1","0","0","0","0","1","3","0","0","6","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","0","18","15","0","0","0","0","0","0","3,332","4,508","0","0","2,385","3,688","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19,443","21,056","2,722","3,625","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2,826","4,245","0","0","0","0","0","0","521","512","0","0","0","0","8","0","0","0","0","0","0","0","0","0","1,634","2,439","2,422","2,757","0","0","1,215","1,227","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1,076","1,837","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","6","148,300","208,369","5,229","9,667","0","0","99,444","83,775","186,257","108,037","25,126","18,011","0","0","19,497","14,009","29,118","35,746","8,840","9,654","11,806","14,442","8,582","7,554","2","0","8,275","8,937","2,764","1,846","0","0","0","0","837","387","0","0","0","0","817","1,183","0","0","0","0","0","0","0","0","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","11","7","0","0","0","0","0","0","3,259","4,691","0","0","2,235","3,494","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21,561","25,671","3,485","4,913","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3,092","4,391","0","0","0","0","0","0","522","556","0","0","0","0","3","0","1","0","0","0","0","0","0","0","1,748","2,475","2,659","3,242","0","0","1,731","2,230","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,590","2,521","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","332","490","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","7","160,802","213,860","4,758","6,141","0","0","101,944","89,495","190,730","124,751","26,994","21,603","0","0","23,944","20,987","29,559","35,479","11,871","13,042","17,653","22,047","10,007","9,024","0","0","8,787","9,920","3,250","2,616","0","0","0","0","1,142","839","0","0","0","0","705","933","0","0","0","0","0","0","0","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","37","23","0","0","0","0","0","0","2,913","4,094","0","0","2,335","3,492","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23,423","26,445","2,955","3,811","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3,522","4,703","0","0","28","0","0","0","682","680","0","0","0","0","8","0","0","0","0","0","0","0","0","0","1,625","2,292","2,447","3,116","6","7","2,055","3,031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,434","2,199","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","460","704","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","8","139,613","186,712","9,416","15,746","0","0","100,820","84,425","185,717","114,033","26,408","20,580","0","0","19,812","14,198","23,863","27,380","11,002","11,511","15,906","19,129","8,812","7,387","2","0","8,454","8,805","3,279","2,701","0","0","0","0","1,003","542","0","0","0","0","642","964","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","2","3","0","0","0","0","0","0","2,612","3,903","0","0","2,142","3,041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20,898","23,904","2,943","3,796","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3,236","4,229","0","0","0","0","0","0","608","556","0","0","0","0","18","0","0","0","0","0","0","0","0","0","1,239","1,777","2,404","3,038","0","0","1,499","1,947","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,450","2,265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","342","574","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","9","131,251","182,164","15,154","29,915","0","0","84,629","71,762","168,355","103,245","24,810","18,646","0","0","18,693","12,354","20,749","23,220","8,069","8,213","11,747","14,515","8,002","6,527","0","0","6,971","7,436","2,898","2,097","0","0","0","0","848","445","0","0","0","0","830","1,303","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","3,146","4,621","0","0","2,324","3,673","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18,586","19,808","3,278","4,646","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3,213","4,575","0","0","0","0","0","0","483","512","0","0","0","0","4","0","7","0","0","0","0","0","0","0","1,802","2,710","2,232","2,984","1","0","1,759","1,971","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1,412","2,506","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","256","356","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","10","145,550","205,945","15,786","31,226","0","0","104,052","78,639","199,611","118,988","28,488","19,114","0","0","20,543","13,151","19,642","21,254","8,101","8,208","11,512","14,307","8,770","7,422","1","0","6,439","6,381","3,258","2,347","0","0","0","0","1,059","742","0","0","0","0","826","1,128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2,867","3,702","0","0","2,524","3,689","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17,207","18,588","2,233","3,053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3,630","5,198","0","0","0","0","0","0","673","657","0","0","0","0","0","0","8","0","0","0","0","0","0","0","1,568","2,184","2,194","2,581","0","0","1,304","1,285","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1,288","2,176","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
